growth_rate_ratio,simulation_index,time,mean_h,nspl,ndau,ngen,startbud,growth_rate_ratio
1.0,3,4.45108893,0.5165364583333333,5,11,14,32,1.0
1.0,3,5.93478524,0.5134114583333333,5,11,14,32,1.0
1.0,3,7.41848155,0.51171875,5,11,14,32,1.0
1.0,3,8.90217786,0.5108723958333333,5,11,14,32,1.0
1.0,3,10.385874170000001,0.5087727864583333,5,11,14,32,1.0
1.0,3,11.86957048,0.50821533203125,5,11,14,32,1.0
1.0,3,13.35326679,0.5080485026041667,5,11,14,32,1.0
1.0,3,14.8369631,0.5079457600911458,5,11,14,32,1.0
1.0,3,16.32065941,0.5080078125,5,11,14,32,1.0
1.0,3,17.80435572,0.5080009460449219,5,11,14,32,1.0
1.0,3,19.28805203,0.5079330444335938,5,11,14,32,1.0
1.0,3,20.771748340000002,0.5079762776692708,5,11,14,32,1.0
1.0,4,0.0,0.5,5,11,14,32,1.0
1.0,4,1.48369631,0.5078125,5,11,14,32,1.0
1.0,4,2.96739262,0.4986979166666667,5,11,14,32,1.0
1.0,4,4.45108893,0.5040364583333333,5,11,14,32,1.0
1.0,4,5.93478524,0.5043619791666667,5,11,14,32,1.0
1.0,4,7.41848155,0.5020182291666667,5,11,14,32,1.0
1.0,4,8.90217786,0.5031412760416667,5,11,14,32,1.0
1.0,4,10.385874170000001,0.5020914713541667,5,11,14,32,1.0
1.0,4,11.86957048,0.5016031901041667,5,11,14,32,1.0
1.0,4,13.35326679,0.5015482584635417,5,11,14,32,1.0
1.0,4,14.8369631,0.5017557779947917,5,11,14,32,1.0
1.0,4,16.32065941,0.5017939249674479,5,11,14,32,1.0
1.0,4,17.80435572,0.501886494954427,5,11,14,32,1.0
1.0,4,19.28805203,0.5018639882405599,5,11,14,32,1.0
1.0,4,20.771748340000002,0.5018226623535156,5,11,14,32,1.0
1.0,5,0.0,0.5,5,11,14,32,1.0
1.0,5,1.48369631,0.5114583333333333,5,11,14,32,1.0
1.0,5,2.96739262,0.5072916666666667,5,11,14,32,1.0
1.0,5,4.45108893,0.5015625,5,11,14,32,1.0
1.0,5,5.93478524,0.4940104166666667,5,11,14,32,1.0
1.0,5,7.41848155,0.494140625,5,11,14,32,1.0
1.0,5,8.90217786,0.493310546875,5,11,14,32,1.0
1.0,5,10.385874170000001,0.4923909505208333,5,11,14,32,1.0
1.0,5,11.86957048,0.4928792317708333,5,11,14,32,1.0
1.0,5,13.35326679,0.4923177083333333,5,11,14,32,1.0
1.0,5,14.8369631,0.4920572916666667,5,11,14,32,1.0
1.0,5,16.32065941,0.49234110514322915,5,11,14,32,1.0
1.0,5,17.80435572,0.4923998514811198,5,11,14,32,1.0
1.0,5,19.28805203,0.4924584706624349,5,11,14,32,1.0
1.0,5,20.771748340000002,0.49248873392740883,5,11,14,32,1.0
1.0,6,0.0,0.5,5,11,14,32,1.0
1.0,6,1.48369631,0.5151041666666667,5,11,14,32,1.0
1.0,6,2.96739262,0.51640625,5,11,14,32,1.0
1.0,6,4.45108893,0.5173177083333333,5,11,14,32,1.0
1.0,6,5.93478524,0.5194010416666667,5,11,14,32,1.0
1.0,6,7.41848155,0.5179036458333334,5,11,14,32,1.0
1.0,6,8.90217786,0.519287109375,5,11,14,32,1.0
1.0,6,10.385874170000001,0.51953125,5,11,14,32,1.0
1.0,6,11.86957048,0.5189453125,5,11,14,32,1.0
1.0,6,13.35326679,0.5193257649739583,5,11,14,32,1.0
1.0,6,14.8369631,0.51959228515625,5,11,14,32,1.0
1.0,6,16.32065941,0.519561767578125,5,11,14,32,1.0
1.0,6,17.80435572,0.5195757548014323,5,11,14,32,1.0
1.0,6,19.28805203,0.5196058909098308,5,11,14,32,1.0
1.0,6,20.771748340000002,0.5196210225423177,5,11,14,32,1.0
1.0,7,0.0,0.5,5,11,14,32,1.0
1.0,7,1.48369631,0.5223958333333333,5,11,14,32,1.0
1.0,7,2.96739262,0.5369791666666667,5,11,14,32,1.0
1.0,7,4.45108893,0.5326822916666667,5,11,14,32,1.0
1.0,7,5.93478524,0.5378255208333333,5,11,14,32,1.0
1.0,7,7.41848155,0.5383463541666667,5,11,14,32,1.0
1.0,7,8.90217786,0.5360026041666667,5,11,14,32,1.0
1.0,7,10.385874170000001,0.5360432942708333,5,11,14,32,1.0
1.0,7,11.86957048,0.5361368815104167,5,11,14,32,1.0
1.0,7,13.35326679,0.5360514322916666,5,11,14,32,1.0
1.0,7,14.8369631,0.5358357747395833,5,11,14,32,1.0
1.0,7,16.32065941,0.5356348673502604,5,11,14,32,1.0
1.0,7,17.80435572,0.5356483459472656,5,11,14,32,1.0
1.0,7,19.28805203,0.5356925964355469,5,11,14,32,1.0
1.0,7,20.771748340000002,0.5357044219970704,5,11,14,32,1.0
1.0,8,0.0,0.5,5,11,14,32,1.0
1.0,8,1.48369631,0.5140625,5,11,14,32,1.0
1.0,8,2.96739262,0.5098958333333333,5,11,14,32,1.0
1.0,8,4.45108893,0.5100260416666667,5,11,14,32,1.0
1.0,8,5.93478524,0.5186848958333333,5,11,14,32,1.0
1.0,8,7.41848155,0.51953125,5,11,14,32,1.0
1.0,8,8.90217786,0.520458984375,5,11,14,32,1.0
1.0,8,10.385874170000001,0.5199788411458334,5,11,14,32,1.0
1.0,8,11.86957048,0.5191731770833333,5,11,14,32,1.0
1.0,8,13.35326679,0.519244384765625,5,11,14,32,1.0
1.0,8,14.8369631,0.518951416015625,5,11,14,32,1.0
1.0,8,16.32065941,0.5188685099283854,5,11,14,32,1.0
1.0,8,17.80435572,0.5190195719401042,5,11,14,32,1.0
1.0,8,19.28805203,0.5189754486083984,5,11,14,32,1.0
1.0,8,20.771748340000002,0.5189512888590495,5,11,14,32,1.0
1.0,9,0.0,0.5,5,11,14,32,1.0
1.0,9,1.48369631,0.5182291666666666,5,11,14,32,1.0
1.0,9,2.96739262,0.5166666666666667,5,11,14,32,1.0
1.0,9,4.45108893,0.51484375,5,11,14,32,1.0
1.0,9,5.93478524,0.5200520833333333,5,11,14,32,1.0
1.0,9,7.41848155,0.5244140625,5,11,14,32,1.0
1.0,9,8.90217786,0.5245768229166666,5,11,14,32,1.0
1.0,9,10.385874170000001,0.5238850911458334,5,11,14,32,1.0
1.0,9,11.86957048,0.5227335611979167,5,11,14,32,1.0
1.0,9,13.35326679,0.5225341796875,5,11,14,32,1.0
1.0,9,14.8369631,0.5225789388020833,5,11,14,32,1.0
1.0,9,16.32065941,0.522619120279948,5,11,14,32,1.0
1.0,9,17.80435572,0.5226664225260417,5,11,14,32,1.0
1.0,9,19.28805203,0.5226206461588542,5,11,14,32,1.0
1.0,9,20.771748340000002,0.5225862503051758,5,11,14,32,1.0
1.0,10,0.0,0.5,5,11,14,32,1.0
1.0,10,1.48369631,0.49895833333333334,5,11,14,32,1.0
1.0,10,2.96739262,0.4979166666666667,5,11,14,32,1.0
1.0,10,4.45108893,0.49908854166666666,5,11,14,32,1.0
1.0,10,5.93478524,0.5061848958333334,5,11,14,32,1.0
1.0,10,7.41848155,0.5057291666666667,5,11,14,32,1.0
1.0,10,8.90217786,0.5058756510416667,5,11,14,32,1.0
1.0,10,10.385874170000001,0.5070149739583333,5,11,14,32,1.0
1.0,10,11.86957048,0.50689697265625,5,11,14,32,1.0
1.0,10,13.35326679,0.5070597330729166,5,11,14,32,1.0
1.0,10,14.8369631,0.5067962646484375,5,11,14,32,1.0
1.0,10,16.32065941,0.5066294352213542,5,11,14,32,1.0
1.0,10,17.80435572,0.5065269470214844,5,11,14,32,1.0
1.0,10,19.28805203,0.5066387176513671,5,11,14,32,1.0
1.0,10,20.771748340000002,0.5066411972045899,5,11,14,32,1.0
1.0,11,0.0,0.5,5,11,14,32,1.0
1.0,11,1.48369631,0.496875,5,11,14,32,1.0
1.0,11,2.96739262,0.5119791666666667,5,11,14,32,1.0
1.0,11,4.45108893,0.5122395833333333,5,11,14,32,1.0
1.0,11,5.93478524,0.510546875,5,11,14,32,1.0
1.0,11,7.41848155,0.5127604166666667,5,11,14,32,1.0
1.0,11,8.90217786,0.5130859375,5,11,14,32,1.0
1.0,11,10.385874170000001,0.5115315755208333,5,11,14,32,1.0
1.0,11,11.86957048,0.5116739908854167,5,11,14,32,1.0
1.0,11,13.35326679,0.511639404296875,5,11,14,32,1.0
1.0,11,14.8369631,0.5115427652994792,5,11,14,32,1.0
1.0,11,16.32065941,0.5115381876627604,5,11,14,32,1.0
1.0,11,17.80435572,0.5115575154622396,5,11,14,32,1.0
1.0,11,19.28805203,0.5115673065185546,5,11,14,32,1.0
1.0,11,20.771748340000002,0.511584218343099,5,11,14,32,1.0
1.0,12,0.0,0.5,5,11,14,32,1.0
1.0,12,1.48369631,0.49895833333333334,5,11,14,32,1.0
1.0,12,2.96739262,0.5020833333333333,5,11,14,32,1.0
1.0,12,4.45108893,0.491796875,5,11,14,32,1.0
1.0,12,5.93478524,0.49244791666666665,5,11,14,32,1.0
1.0,12,7.41848155,0.49075520833333336,5,11,14,32,1.0
1.0,12,8.90217786,0.4891438802083333,5,11,14,32,1.0
1.0,12,10.385874170000001,0.48817545572916665,5,11,14,32,1.0
1.0,12,11.86957048,0.48857421875,5,11,14,32,1.0
1.0,12,13.35326679,0.48832600911458335,5,11,14,32,1.0
1.0,12,14.8369631,0.48831380208333336,5,11,14,32,1.0
1.0,12,16.32065941,0.4882970174153646,5,11,14,32,1.0
1.0,12,17.80435572,0.4883814493815104,5,11,14,32,1.0
1.0,12,19.28805203,0.488278071085612,5,11,14,32,1.0
1.0,12,20.771748340000002,0.4882770538330078,5,11,14,32,1.0
1.0,13,0.0,0.5,5,11,14,32,1.0
1.0,13,1.48369631,0.5380208333333333,5,11,14,32,1.0
1.0,13,2.96739262,0.5447916666666667,5,11,14,32,1.0
1.0,13,4.45108893,0.5462239583333334,5,11,14,32,1.0
1.0,13,5.93478524,0.5462239583333334,5,11,14,32,1.0
1.0,13,7.41848155,0.5486979166666667,5,11,14,32,1.0
1.0,13,8.90217786,0.54990234375,5,11,14,32,1.0
1.0,13,10.385874170000001,0.5508219401041666,5,11,14,32,1.0
1.0,13,11.86957048,0.55172119140625,5,11,14,32,1.0
1.0,13,13.35326679,0.551922607421875,5,11,14,32,1.0
1.0,13,14.8369631,0.5518575032552083,5,11,14,32,1.0
1.0,13,16.32065941,0.5518564860026042,5,11,14,32,1.0
1.0,13,17.80435572,0.5519882202148437,5,11,14,32,1.0
1.0,13,19.28805203,0.5519688924153646,5,11,14,32,1.0
1.0,13,20.771748340000002,0.5519575119018555,5,11,14,32,1.0
1.0,14,0.0,0.5,5,11,14,32,1.0
1.0,14,1.48369631,0.48489583333333336,5,11,14,32,1.0
1.0,14,2.96739262,0.48020833333333335,5,11,14,32,1.0
1.0,14,4.45108893,0.47265625,5,11,14,32,1.0
1.0,14,5.93478524,0.4669921875,5,11,14,32,1.0
1.0,14,7.41848155,0.4671223958333333,5,11,14,32,1.0
1.0,14,8.90217786,0.46796875,5,11,14,32,1.0
1.0,14,10.385874170000001,0.46796875,5,11,14,32,1.0
1.0,14,11.86957048,0.4681925455729167,5,11,14,32,1.0
1.0,14,13.35326679,0.46844685872395836,5,11,14,32,1.0
1.0,14,14.8369631,0.468426513671875,5,11,14,32,1.0
1.0,14,16.32065941,0.4683135986328125,5,11,14,32,1.0
1.0,14,17.80435572,0.4683845520019531,5,11,14,32,1.0
1.0,14,19.28805203,0.468359375,5,11,14,32,1.0
1.0,14,20.771748340000002,0.468316904703776,5,11,14,32,1.0
1.0,15,0.0,0.5,5,11,14,32,1.0
1.0,15,1.48369631,0.5104166666666666,5,11,14,32,1.0
1.0,15,2.96739262,0.51015625,5,11,14,32,1.0
1.0,15,4.45108893,0.5100260416666667,5,11,14,32,1.0
1.0,15,5.93478524,0.51015625,5,11,14,32,1.0
1.0,15,7.41848155,0.506640625,5,11,14,32,1.0
1.0,15,8.90217786,0.5083821614583334,5,11,14,32,1.0
1.0,15,10.385874170000001,0.5072916666666667,5,11,14,32,1.0
1.0,15,11.86957048,0.5066365559895833,5,11,14,32,1.0
1.0,15,13.35326679,0.5068562825520834,5,11,14,32,1.0
1.0,15,14.8369631,0.507110595703125,5,11,14,32,1.0
1.0,15,16.32065941,0.507166035970052,5,11,14,32,1.0
1.0,15,17.80435572,0.5070292154947916,5,11,14,32,1.0
1.0,15,19.28805203,0.5070339202880859,5,11,14,32,1.0
1.0,15,20.771748340000002,0.507021967569987,5,11,14,32,1.0
1.0,16,0.0,0.5,5,11,14,32,1.0
1.0,16,1.48369631,0.5171875,5,11,14,32,1.0
1.0,16,2.96739262,0.5255208333333333,5,11,14,32,1.0
1.0,16,4.45108893,0.5231770833333333,5,11,14,32,1.0
1.0,16,5.93478524,0.5220052083333333,5,11,14,32,1.0
1.0,16,7.41848155,0.521875,5,11,14,32,1.0
1.0,16,8.90217786,0.5221516927083333,5,11,14,32,1.0
1.0,16,10.385874170000001,0.5210856119791667,5,11,14,32,1.0
1.0,16,11.86957048,0.5214152018229167,5,11,14,32,1.0
1.0,16,13.35326679,0.5215291341145833,5,11,14,32,1.0
1.0,16,14.8369631,0.5215932210286458,5,11,14,32,1.0
1.0,16,16.32065941,0.5216105143229167,5,11,14,32,1.0
1.0,16,17.80435572,0.5215596516927083,5,11,14,32,1.0
1.0,16,19.28805203,0.521554692586263,5,11,14,32,1.0
1.0,16,20.771748340000002,0.5215901056925456,5,11,14,32,1.0
1.0,17,0.0,0.5,5,11,14,32,1.0
1.0,17,1.48369631,0.5244791666666667,5,11,14,32,1.0
1.0,17,2.96739262,0.5213541666666667,5,11,14,32,1.0
1.0,17,4.45108893,0.5201822916666666,5,11,14,32,1.0
1.0,17,5.93478524,0.5190104166666667,5,11,14,32,1.0
1.0,17,7.41848155,0.5180338541666667,5,11,14,32,1.0
1.0,17,8.90217786,0.51865234375,5,11,14,32,1.0
1.0,17,10.385874170000001,0.51884765625,5,11,14,32,1.0
1.0,17,11.86957048,0.5189493815104167,5,11,14,32,1.0
1.0,17,13.35326679,0.518524169921875,5,11,14,32,1.0
1.0,17,14.8369631,0.518719482421875,5,11,14,32,1.0
1.0,17,16.32065941,0.5189259847005209,5,11,14,32,1.0
1.0,17,17.80435572,0.51895751953125,5,11,14,32,1.0
1.0,17,19.28805203,0.5190048217773438,5,11,14,32,1.0
1.0,17,20.771748340000002,0.5190095901489258,5,11,14,32,1.0
1.0,18,0.0,0.5,5,11,14,32,1.0
1.0,18,1.48369631,0.4765625,5,11,14,32,1.0
1.0,18,2.96739262,0.48203125,5,11,14,32,1.0
1.0,18,4.45108893,0.476953125,5,11,14,32,1.0
1.0,18,5.93478524,0.47845052083333334,5,11,14,32,1.0
1.0,18,7.41848155,0.47705078125,5,11,14,32,1.0
1.0,18,8.90217786,0.47548828125,5,11,14,32,1.0
1.0,18,10.385874170000001,0.47633463541666665,5,11,14,32,1.0
1.0,18,11.86957048,0.4763916015625,5,11,14,32,1.0
1.0,18,13.35326679,0.47628987630208336,5,11,14,32,1.0
1.0,18,14.8369631,0.47632039388020836,5,11,14,32,1.0
1.0,18,16.32065941,0.47643890380859377,5,11,14,32,1.0
1.0,18,17.80435572,0.4764673868815104,5,11,14,32,1.0
1.0,18,19.28805203,0.4765735626220703,5,11,14,32,1.0
1.0,18,20.771748340000002,0.476602045694987,5,11,14,32,1.0
1.0,19,0.0,0.5,5,11,14,32,1.0
1.0,19,1.48369631,0.4739583333333333,5,11,14,32,1.0
1.0,19,2.96739262,0.471875,5,11,14,32,1.0
1.0,19,4.45108893,0.4747395833333333,5,11,14,32,1.0
1.0,19,5.93478524,0.47734375,5,11,14,32,1.0
1.0,19,7.41848155,0.4798502604166667,5,11,14,32,1.0
1.0,19,8.90217786,0.4786458333333333,5,11,14,32,1.0
1.0,19,10.385874170000001,0.4778564453125,5,11,14,32,1.0
1.0,19,11.86957048,0.477197265625,5,11,14,32,1.0
1.0,19,13.35326679,0.47813313802083335,5,11,14,32,1.0
1.0,19,14.8369631,0.4785837809244792,5,11,14,32,1.0
1.0,19,16.32065941,0.47872721354166664,5,11,14,32,1.0
1.0,19,17.80435572,0.4788007100423177,5,11,14,32,1.0
1.0,19,19.28805203,0.47885818481445314,5,11,14,32,1.0
1.0,19,20.771748340000002,0.4788213729858398,5,11,14,32,1.0
1.0,20,0.0,0.5,5,11,14,32,1.0
1.0,20,1.48369631,0.4817708333333333,5,11,14,32,1.0
1.0,20,2.96739262,0.46640625,5,11,14,32,1.0
1.0,20,4.45108893,0.46341145833333336,5,11,14,32,1.0
1.0,20,5.93478524,0.462109375,5,11,14,32,1.0
1.0,20,7.41848155,0.4591796875,5,11,14,32,1.0
1.0,20,8.90217786,0.457666015625,5,11,14,32,1.0
1.0,20,10.385874170000001,0.45709635416666666,5,11,14,32,1.0
1.0,20,11.86957048,0.4567789713541667,5,11,14,32,1.0
1.0,20,13.35326679,0.45677490234375,5,11,14,32,1.0
1.0,20,14.8369631,0.4566141764322917,5,11,14,32,1.0
1.0,20,16.32065941,0.4566584269205729,5,11,14,32,1.0
1.0,20,17.80435572,0.45669708251953123,5,11,14,32,1.0
1.0,20,19.28805203,0.4566282908121745,5,11,14,32,1.0
1.0,20,20.771748340000002,0.4566338857014974,5,11,14,32,1.0
1.0,21,0.0,0.5,5,11,14,32,1.0
1.0,21,1.48369631,0.49114583333333334,5,11,14,32,1.0
1.0,21,2.96739262,0.49557291666666664,5,11,14,32,1.0
1.0,21,4.45108893,0.49375,5,11,14,32,1.0
1.0,21,5.93478524,0.49407552083333334,5,11,14,32,1.0
1.0,21,7.41848155,0.4935221354166667,5,11,14,32,1.0
1.0,21,8.90217786,0.4952473958333333,5,11,14,32,1.0
1.0,21,10.385874170000001,0.4961181640625,5,11,14,32,1.0
1.0,21,11.86957048,0.4957478841145833,5,11,14,32,1.0
1.0,21,13.35326679,0.49593709309895834,5,11,14,32,1.0
1.0,21,14.8369631,0.49605000813802086,5,11,14,32,1.0
1.0,21,16.32065941,0.49597422281901044,5,11,14,32,1.0
1.0,21,17.80435572,0.4960845947265625,5,11,14,32,1.0
1.0,21,19.28805203,0.49605127970377605,5,11,14,32,1.0
1.0,21,20.771748340000002,0.4960568110148112,5,11,14,32,1.0
1.0,22,0.0,0.5,5,11,14,32,1.0
1.0,22,1.48369631,0.5088541666666667,5,11,14,32,1.0
1.0,22,2.96739262,0.51015625,5,11,14,32,1.0
1.0,22,4.45108893,0.5102864583333333,5,11,14,32,1.0
1.0,22,5.93478524,0.5107421875,5,11,14,32,1.0
1.0,22,7.41848155,0.5106119791666667,5,11,14,32,1.0
1.0,22,8.90217786,0.5102864583333333,5,11,14,32,1.0
1.0,22,10.385874170000001,0.5094319661458333,5,11,14,32,1.0
1.0,22,11.86957048,0.5086222330729167,5,11,14,32,1.0
1.0,22,13.35326679,0.5089436848958333,5,11,14,32,1.0
1.0,22,14.8369631,0.5084604899088542,5,11,14,32,1.0
1.0,22,16.32065941,0.5082143147786459,5,11,14,32,1.0
1.0,22,17.80435572,0.5082318623860677,5,11,14,32,1.0
1.0,22,19.28805203,0.5081361134847006,5,11,14,32,1.0
1.0,22,20.771748340000002,0.5081162770589193,5,11,14,32,1.0
1.0,23,0.0,0.5,5,11,14,32,1.0
1.0,23,1.48369631,0.5072916666666667,5,11,14,32,1.0
1.0,23,2.96739262,0.49453125,5,11,14,32,1.0
1.0,23,4.45108893,0.49765625,5,11,14,32,1.0
1.0,23,5.93478524,0.5005208333333333,5,11,14,32,1.0
1.0,23,7.41848155,0.5037109375,5,11,14,32,1.0
1.0,23,8.90217786,0.5020833333333333,5,11,14,32,1.0
1.0,23,10.385874170000001,0.5024332682291667,5,11,14,32,1.0
1.0,23,11.86957048,0.5029459635416667,5,11,14,32,1.0
1.0,23,13.35326679,0.50286865234375,5,11,14,32,1.0
1.0,23,14.8369631,0.5028249104817708,5,11,14,32,1.0
1.0,23,16.32065941,0.50291748046875,5,11,14,32,1.0
1.0,23,17.80435572,0.5028483072916666,5,11,14,32,1.0
1.0,23,19.28805203,0.5028629302978516,5,11,14,32,1.0
1.0,23,20.771748340000002,0.5028613408406576,5,11,14,32,1.0
1.0,24,0.0,0.5,5,11,14,32,1.0
1.0,24,1.48369631,0.49895833333333334,5,11,14,32,1.0
1.0,24,2.96739262,0.48359375,5,11,14,32,1.0
1.0,24,4.45108893,0.48333333333333334,5,11,14,32,1.0
1.0,24,5.93478524,0.48053385416666666,5,11,14,32,1.0
1.0,24,7.41848155,0.483203125,5,11,14,32,1.0
1.0,24,8.90217786,0.4842936197916667,5,11,14,32,1.0
1.0,24,10.385874170000001,0.4831136067708333,5,11,14,32,1.0
1.0,24,11.86957048,0.4832845052083333,5,11,14,32,1.0
1.0,24,13.35326679,0.482757568359375,5,11,14,32,1.0
1.0,24,14.8369631,0.4828582763671875,5,11,14,32,1.0
1.0,24,16.32065941,0.48289896647135416,5,11,14,32,1.0
1.0,24,17.80435572,0.4827868143717448,5,11,14,32,1.0
1.0,24,19.28805203,0.48280728658040367,5,11,14,32,1.0
1.0,24,20.771748340000002,0.4828084945678711,5,11,14,32,1.0
1.0,25,0.0,0.5,5,11,14,32,1.0
1.0,25,1.48369631,0.5145833333333333,5,11,14,32,1.0
1.0,25,2.96739262,0.5130208333333334,5,11,14,32,1.0
1.0,25,4.45108893,0.509375,5,11,14,32,1.0
1.0,25,5.93478524,0.5121744791666667,5,11,14,32,1.0
1.0,25,7.41848155,0.51328125,5,11,14,32,1.0
1.0,25,8.90217786,0.5129231770833333,5,11,14,32,1.0
1.0,25,10.385874170000001,0.5134358723958333,5,11,14,32,1.0
1.0,25,11.86957048,0.5130208333333334,5,11,14,32,1.0
1.0,25,13.35326679,0.5135762532552083,5,11,14,32,1.0
1.0,25,14.8369631,0.5136576334635417,5,11,14,32,1.0
1.0,25,16.32065941,0.513751220703125,5,11,14,32,1.0
1.0,25,17.80435572,0.5136876424153646,5,11,14,32,1.0
1.0,25,19.28805203,0.5136652628580729,5,11,14,32,1.0
1.0,25,20.771748340000002,0.5136329015096028,5,11,14,32,1.0
1.0,26,0.0,0.5,5,11,14,32,1.0
1.0,26,1.48369631,0.515625,5,11,14,32,1.0
1.0,26,2.96739262,0.51328125,5,11,14,32,1.0
1.0,26,4.45108893,0.5045572916666666,5,11,14,32,1.0
1.0,26,5.93478524,0.4991536458333333,5,11,14,32,1.0
1.0,26,7.41848155,0.49664713541666666,5,11,14,32,1.0
1.0,26,8.90217786,0.4937662760416667,5,11,14,32,1.0
1.0,26,10.385874170000001,0.49419759114583334,5,11,14,32,1.0
1.0,26,11.86957048,0.49345703125,5,11,14,32,1.0
1.0,26,13.35326679,0.493621826171875,5,11,14,32,1.0
1.0,26,14.8369631,0.493536376953125,5,11,14,32,1.0
1.0,26,16.32065941,0.4936833699544271,5,11,14,32,1.0
1.0,26,17.80435572,0.4936426798502604,5,11,14,32,1.0
1.0,26,19.28805203,0.4936724344889323,5,11,14,32,1.0
1.0,26,20.771748340000002,0.4936327616373698,5,11,14,32,1.0
1.0,27,0.0,0.5,5,11,14,32,1.0
1.0,27,1.48369631,0.5052083333333334,5,11,14,32,1.0
1.0,27,2.96739262,0.5184895833333333,5,11,14,32,1.0
1.0,27,4.45108893,0.519921875,5,11,14,32,1.0
1.0,27,5.93478524,0.5194010416666667,5,11,14,32,1.0
1.0,27,7.41848155,0.5184895833333333,5,11,14,32,1.0
1.0,27,8.90217786,0.516357421875,5,11,14,32,1.0
1.0,27,10.385874170000001,0.5160563151041667,5,11,14,32,1.0
1.0,27,11.86957048,0.5167805989583333,5,11,14,32,1.0
1.0,27,13.35326679,0.5167378743489583,5,11,14,32,1.0
1.0,27,14.8369631,0.5164805094401042,5,11,14,32,1.0
1.0,27,16.32065941,0.5165237426757813,5,11,14,32,1.0
1.0,27,17.80435572,0.5164505004882812,5,11,14,32,1.0
1.0,27,19.28805203,0.5164145151774089,5,11,14,32,1.0
1.0,27,20.771748340000002,0.5164255777994792,5,11,14,32,1.0
1.0,28,0.0,0.5,5,11,14,32,1.0
