growth_rate_ratio,simulation_index,time,mean_h,nspl,ndau,ngen,startbud,growth_rate_ratio
0.9311447368601041,61,13.35326679,0.4687604821802935,5,11,14,32,0.9311447368601041
0.9311447368601041,61,14.8369631,0.4610155412647374,5,11,14,32,0.9311447368601041
0.9311447368601041,61,16.32065941,0.45159684743977885,5,11,14,32,0.9311447368601041
0.9311447368601041,61,17.80435572,0.4421433014300444,5,11,14,32,0.9311447368601041
0.9311447368601041,61,19.28805203,0.4322885967873922,5,11,14,32,0.9311447368601041
0.9311447368601041,61,20.771748340000002,0.42206711009455705,5,11,14,32,0.9311447368601041
0.9311447368601041,62,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,62,1.48369631,0.5010593220338984,5,11,14,32,0.9311447368601041
0.9311447368601041,62,2.96739262,0.5027412280701754,5,11,14,32,0.9311447368601041
0.9311447368601041,62,4.45108893,0.5040457589285714,5,11,14,32,0.9311447368601041
0.9311447368601041,62,5.93478524,0.5014302059496567,5,11,14,32,0.9311447368601041
0.9311447368601041,62,7.41848155,0.49989073426573427,5,11,14,32,0.9311447368601041
0.9311447368601041,62,8.90217786,0.4960680047932894,5,11,14,32,0.9311447368601041
0.9311447368601041,62,10.385874170000001,0.4891396604938272,5,11,14,32,0.9311447368601041
0.9311447368601041,62,11.86957048,0.48256054749132216,5,11,14,32,0.9311447368601041
0.9311447368601041,62,13.35326679,0.4733842128656861,5,11,14,32,0.9311447368601041
0.9311447368601041,62,14.8369631,0.464593735814798,5,11,14,32,0.9311447368601041
0.9311447368601041,62,16.32065941,0.4552243332770698,5,11,14,32,0.9311447368601041
0.9311447368601041,62,17.80435572,0.4458441138421734,5,11,14,32,0.9311447368601041
0.9311447368601041,62,19.28805203,0.4359439334390206,5,11,14,32,0.9311447368601041
0.9311447368601041,62,20.771748340000002,0.4256521319190784,5,11,14,32,0.9311447368601041
0.9311447368601041,63,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,63,1.48369631,0.513771186440678,5,11,14,32,0.9311447368601041
0.9311447368601041,63,2.96739262,0.5120614035087719,5,11,14,32,0.9311447368601041
0.9311447368601041,63,4.45108893,0.509009009009009,5,11,14,32,0.9311447368601041
0.9311447368601041,63,5.93478524,0.5051487414187643,5,11,14,32,0.9311447368601041
0.9311447368601041,63,7.41848155,0.506806206088993,5,11,14,32,0.9311447368601041
0.9311447368601041,63,8.90217786,0.5049332232893158,5,11,14,32,0.9311447368601041
0.9311447368601041,63,10.385874170000001,0.49999040822590546,5,11,14,32,0.9311447368601041
0.9311447368601041,63,11.86957048,0.4910531496062992,5,11,14,32,0.9311447368601041
0.9311447368601041,63,13.35326679,0.4832889856474762,5,11,14,32,0.9311447368601041
0.9311447368601041,63,14.8369631,0.4742014963880289,5,11,14,32,0.9311447368601041
0.9311447368601041,63,16.32065941,0.4650434465865659,5,11,14,32,0.9311447368601041
0.9311447368601041,63,17.80435572,0.45551813345706454,5,11,14,32,0.9311447368601041
0.9311447368601041,63,19.28805203,0.44545113958464305,5,11,14,32,0.9311447368601041
0.9311447368601041,63,20.771748340000002,0.434981058205529,5,11,14,32,0.9311447368601041
0.9311447368601041,64,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,64,1.48369631,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,64,2.96739262,0.5019188596491229,5,11,14,32,0.9311447368601041
0.9311447368601041,64,4.45108893,0.5006944444444444,5,11,14,32,0.9311447368601041
0.9311447368601041,64,5.93478524,0.49569695259593677,5,11,14,32,0.9311447368601041
0.9311447368601041,64,7.41848155,0.48963183934807913,5,11,14,32,0.9311447368601041
0.9311447368601041,64,8.90217786,0.48464455681142177,5,11,14,32,0.9311447368601041
0.9311447368601041,64,10.385874170000001,0.4803598484848485,5,11,14,32,0.9311447368601041
0.9311447368601041,64,11.86957048,0.4733560311284047,5,11,14,32,0.9311447368601041
0.9311447368601041,64,13.35326679,0.4652467708499442,5,11,14,32,0.9311447368601041
0.9311447368601041,64,14.8369631,0.4558699840959139,5,11,14,32,0.9311447368601041
0.9311447368601041,64,16.32065941,0.44694797693876703,5,11,14,32,0.9311447368601041
0.9311447368601041,64,17.80435572,0.43728244869110505,5,11,14,32,0.9311447368601041
0.9311447368601041,64,19.28805203,0.4273174805175071,5,11,14,32,0.9311447368601041
0.9311447368601041,64,20.771748340000002,0.4171851079262165,5,11,14,32,0.9311447368601041
0.9311447368601041,65,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,65,1.48369631,0.4915254237288136,5,11,14,32,0.9311447368601041
0.9311447368601041,65,2.96739262,0.5008081896551724,5,11,14,32,0.9311447368601041
0.9311447368601041,65,4.45108893,0.5045833333333334,5,11,14,32,0.9311447368601041
0.9311447368601041,65,5.93478524,0.502283105022831,5,11,14,32,0.9311447368601041
0.9311447368601041,65,7.41848155,0.4986111111111111,5,11,14,32,0.9311447368601041
0.9311447368601041,65,8.90217786,0.4947979266826923,5,11,14,32,0.9311447368601041
0.9311447368601041,65,10.385874170000001,0.4903123081645181,5,11,14,32,0.9311447368601041
0.9311447368601041,65,11.86957048,0.4836849756404212,5,11,14,32,0.9311447368601041
0.9311447368601041,65,13.35326679,0.4757622318630995,5,11,14,32,0.9311447368601041
0.9311447368601041,65,14.8369631,0.4672205313810973,5,11,14,32,0.9311447368601041
0.9311447368601041,65,16.32065941,0.4578211460371563,5,11,14,32,0.9311447368601041
0.9311447368601041,65,17.80435572,0.44826701278041126,5,11,14,32,0.9311447368601041
0.9311447368601041,65,19.28805203,0.43828007054431667,5,11,14,32,0.9311447368601041
0.9311447368601041,65,20.771748340000002,0.42803351142385543,5,11,14,32,0.9311447368601041
0.9311447368601041,66,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,66,1.48369631,0.5005208333333333,5,11,14,32,0.9311447368601041
0.9311447368601041,66,2.96739262,0.4962606837606838,5,11,14,32,0.9311447368601041
0.9311447368601041,66,4.45108893,0.4967391304347826,5,11,14,32,0.9311447368601041
0.9311447368601041,66,5.93478524,0.4870833333333333,5,11,14,32,0.9311447368601041
0.9311447368601041,66,7.41848155,0.48389505119453924,5,11,14,32,0.9311447368601041
0.9311447368601041,66,8.90217786,0.4794091967403958,5,11,14,32,0.9311447368601041
0.9311447368601041,66,10.385874170000001,0.47447994056463594,5,11,14,32,0.9311447368601041
0.9311447368601041,66,11.86957048,0.46709121415497257,5,11,14,32,0.9311447368601041
0.9311447368601041,66,13.35326679,0.46041926494660534,5,11,14,32,0.9311447368601041
0.9311447368601041,66,14.8369631,0.4524544071437095,5,11,14,32,0.9311447368601041
0.9311447368601041,66,16.32065941,0.4430639980483441,5,11,14,32,0.9311447368601041
0.9311447368601041,66,17.80435572,0.43341501147300987,5,11,14,32,0.9311447368601041
0.9311447368601041,66,19.28805203,0.4238889484609234,5,11,14,32,0.9311447368601041
0.9311447368601041,66,20.771748340000002,0.4137046030918647,5,11,14,32,0.9311447368601041
0.9311447368601041,67,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,67,1.48369631,0.5058262711864406,5,11,14,32,0.9311447368601041
0.9311447368601041,67,2.96739262,0.5013354700854701,5,11,14,32,0.9311447368601041
0.9311447368601041,67,4.45108893,0.503125,5,11,14,32,0.9311447368601041
0.9311447368601041,67,5.93478524,0.5042865044247787,5,11,14,32,0.9311447368601041
0.9311447368601041,67,7.41848155,0.4980823863636364,5,11,14,32,0.9311447368601041
0.9311447368601041,67,8.90217786,0.4955357142857143,5,11,14,32,0.9311447368601041
0.9311447368601041,67,10.385874170000001,0.49054434885790565,5,11,14,32,0.9311447368601041
0.9311447368601041,67,11.86957048,0.4847994764000607,5,11,14,32,0.9311447368601041
0.9311447368601041,67,13.35326679,0.4760996540195926,5,11,14,32,0.9311447368601041
0.9311447368601041,67,14.8369631,0.4678084131653218,5,11,14,32,0.9311447368601041
0.9311447368601041,67,16.32065941,0.4589080999573526,5,11,14,32,0.9311447368601041
0.9311447368601041,67,17.80435572,0.4491707098749416,5,11,14,32,0.9311447368601041
0.9311447368601041,67,19.28805203,0.4390710661378747,5,11,14,32,0.9311447368601041
0.9311447368601041,67,20.771748340000002,0.4289312702410939,5,11,14,32,0.9311447368601041
0.9311447368601041,68,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,68,1.48369631,0.503177966101695,5,11,14,32,0.9311447368601041
0.9311447368601041,68,2.96739262,0.505926724137931,5,11,14,32,0.9311447368601041
0.9311447368601041,68,4.45108893,0.4986111111111111,5,11,14,32,0.9311447368601041
0.9311447368601041,68,5.93478524,0.4951594533029613,5,11,14,32,0.9311447368601041
0.9311447368601041,68,7.41848155,0.49422238372093025,5,11,14,32,0.9311447368601041
0.9311447368601041,68,8.90217786,0.4879635167464115,5,11,14,32,0.9311447368601041
0.9311447368601041,68,10.385874170000001,0.4833825559987726,5,11,14,32,0.9311447368601041
0.9311447368601041,68,11.86957048,0.4778377847604085,5,11,14,32,0.9311447368601041
0.9311447368601041,68,13.35326679,0.470600940287712,5,11,14,32,0.9311447368601041
0.9311447368601041,68,14.8369631,0.4617381808838643,5,11,14,32,0.9311447368601041
0.9311447368601041,68,16.32065941,0.4529095483451214,5,11,14,32,0.9311447368601041
0.9311447368601041,68,17.80435572,0.4431033349783819,5,11,14,32,0.9311447368601041
0.9311447368601041,68,19.28805203,0.43324668895936375,5,11,14,32,0.9311447368601041
0.9311447368601041,68,20.771748340000002,0.42300100061769974,5,11,14,32,0.9311447368601041
0.9311447368601041,69,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,69,1.48369631,0.4895833333333333,5,11,14,32,0.9311447368601041
0.9311447368601041,69,2.96739262,0.4986645299145299,5,11,14,32,0.9311447368601041
0.9311447368601041,69,4.45108893,0.5009552401746725,5,11,14,32,0.9311447368601041
0.9311447368601041,69,5.93478524,0.505031179138322,5,11,14,32,0.9311447368601041
0.9311447368601041,69,7.41848155,0.49877025462962965,5,11,14,32,0.9311447368601041
0.9311447368601041,69,8.90217786,0.4949955516014235,5,11,14,32,0.9311447368601041
0.9311447368601041,69,10.385874170000001,0.48653246654501214,5,11,14,32,0.9311447368601041
0.9311447368601041,69,11.86957048,0.4804590208592777,5,11,14,32,0.9311447368601041
0.9311447368601041,69,13.35326679,0.47276736055935165,5,11,14,32,0.9311447368601041
0.9311447368601041,69,14.8369631,0.46477074191451323,5,11,14,32,0.9311447368601041
0.9311447368601041,69,16.32065941,0.45593166670127283,5,11,14,32,0.9311447368601041
0.9311447368601041,69,17.80435572,0.44646543819105067,5,11,14,32,0.9311447368601041
0.9311447368601041,69,19.28805203,0.4364035443832784,5,11,14,32,0.9311447368601041
0.9311447368601041,69,20.771748340000002,0.4261310574725982,5,11,14,32,0.9311447368601041
0.9311447368601041,70,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,70,1.48369631,0.5005387931034483,5,11,14,32,0.9311447368601041
0.9311447368601041,70,2.96739262,0.5097826086956522,5,11,14,32,0.9311447368601041
0.9311447368601041,70,4.45108893,0.5093055555555556,5,11,14,32,0.9311447368601041
0.9311447368601041,70,5.93478524,0.5072391055045872,5,11,14,32,0.9311447368601041
0.9311447368601041,70,7.41848155,0.5045998831775701,5,11,14,32,0.9311447368601041
0.9311447368601041,70,8.90217786,0.4986877624475105,5,11,14,32,0.9311447368601041
0.9311447368601041,70,10.385874170000001,0.49196264543784446,5,11,14,32,0.9311447368601041
0.9311447368601041,70,11.86957048,0.4847601664311509,5,11,14,32,0.9311447368601041
0.9311447368601041,70,13.35326679,0.4765222812097812,5,11,14,32,0.9311447368601041
0.9311447368601041,70,14.8369631,0.46863821388923155,5,11,14,32,0.9311447368601041
0.9311447368601041,70,16.32065941,0.45932088289689377,5,11,14,32,0.9311447368601041
0.9311447368601041,70,17.80435572,0.4500524037274416,5,11,14,32,0.9311447368601041
0.9311447368601041,70,19.28805203,0.4402161325424714,5,11,14,32,0.9311447368601041
0.9311447368601041,70,20.771748340000002,0.42992902362707175,5,11,14,32,0.9311447368601041
0.9311447368601041,71,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,71,1.48369631,0.5026041666666666,5,11,14,32,0.9311447368601041
0.9311447368601041,71,2.96739262,0.5088141025641025,5,11,14,32,0.9311447368601041
0.9311447368601041,71,4.45108893,0.5077789699570815,5,11,14,32,0.9311447368601041
0.9311447368601041,71,5.93478524,0.5113760964912281,5,11,14,32,0.9311447368601041
0.9311447368601041,71,7.41848155,0.5089436026936027,5,11,14,32,0.9311447368601041
0.9311447368601041,71,8.90217786,0.5052745664739884,5,11,14,32,0.9311447368601041
0.9311447368601041,71,10.385874170000001,0.4998522021874076,5,11,14,32,0.9311447368601041
0.9311447368601041,71,11.86957048,0.4921780532043531,5,11,14,32,0.9311447368601041
0.9311447368601041,71,13.35326679,0.48411912946083735,5,11,14,32,0.9311447368601041
0.9311447368601041,71,14.8369631,0.4752385251401058,5,11,14,32,0.9311447368601041
0.9311447368601041,71,16.32065941,0.46597778697293263,5,11,14,32,0.9311447368601041
0.9311447368601041,71,17.80435572,0.4568325070091531,5,11,14,32,0.9311447368601041
0.9311447368601041,71,19.28805203,0.4469676226983366,5,11,14,32,0.9311447368601041
0.9311447368601041,71,20.771748340000002,0.4365960868805292,5,11,14,32,0.9311447368601041
0.9311447368601041,72,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,72,1.48369631,0.4967105263157895,5,11,14,32,0.9311447368601041
0.9311447368601041,72,2.96739262,0.5011160714285714,5,11,14,32,0.9311447368601041
0.9311447368601041,72,4.45108893,0.5026866515837104,5,11,14,32,0.9311447368601041
0.9311447368601041,72,5.93478524,0.5026102088167054,5,11,14,32,0.9311447368601041
0.9311447368601041,72,7.41848155,0.4978524881516588,5,11,14,32,0.9311447368601041
0.9311447368601041,72,8.90217786,0.4931379257907543,5,11,14,32,0.9311447368601041
0.9311447368601041,72,10.385874170000001,0.486783328154133,5,11,14,32,0.9311447368601041
0.9311447368601041,72,11.86957048,0.4803749005568815,5,11,14,32,0.9311447368601041
0.9311447368601041,72,13.35326679,0.4726721264834986,5,11,14,32,0.9311447368601041
0.9311447368601041,72,14.8369631,0.4644694266987472,5,11,14,32,0.9311447368601041
0.9311447368601041,72,16.32065941,0.45483819190933017,5,11,14,32,0.9311447368601041
0.9311447368601041,72,17.80435572,0.44520652845695946,5,11,14,32,0.9311447368601041
0.9311447368601041,72,19.28805203,0.4351456000908054,5,11,14,32,0.9311447368601041
0.9311447368601041,72,20.771748340000002,0.4247394051986817,5,11,14,32,0.9311447368601041
0.9311447368601041,73,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,73,1.48369631,0.5053879310344828,5,11,14,32,0.9311447368601041
0.9311447368601041,73,2.96739262,0.505254424778761,5,11,14,32,0.9311447368601041
0.9311447368601041,73,4.45108893,0.5034246575342466,5,11,14,32,0.9311447368601041
0.9311447368601041,73,5.93478524,0.5027745327102804,5,11,14,32,0.9311447368601041
0.9311447368601041,73,7.41848155,0.5013408820023838,5,11,14,32,0.9311447368601041
0.9311447368601041,73,8.90217786,0.49910714285714286,5,11,14,32,0.9311447368601041
0.9311447368601041,73,10.385874170000001,0.4940383416458853,5,11,14,32,0.9311447368601041
0.9311447368601041,73,11.86957048,0.4877084330620712,5,11,14,32,0.9311447368601041
0.9311447368601041,73,13.35326679,0.4787508180628272,5,11,14,32,0.9311447368601041
0.9311447368601041,73,14.8369631,0.46979960633218865,5,11,14,32,0.9311447368601041
0.9311447368601041,73,16.32065941,0.46073779704560053,5,11,14,32,0.9311447368601041
0.9311447368601041,73,17.80435572,0.450948275862069,5,11,14,32,0.9311447368601041
0.9311447368601041,73,19.28805203,0.4406470696779749,5,11,14,32,0.9311447368601041
0.9311447368601041,73,20.771748340000002,0.4304168438719327,5,11,14,32,0.9311447368601041
0.9311447368601041,74,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,74,1.48369631,0.5090042372881356,5,11,14,32,0.9311447368601041
0.9311447368601041,74,2.96739262,0.5072737068965517,5,11,14,32,0.9311447368601041
0.9311447368601041,74,4.45108893,0.49874441964285715,5,11,14,32,0.9311447368601041
0.9311447368601041,74,5.93478524,0.4985017123287671,5,11,14,32,0.9311447368601041
0.9311447368601041,74,7.41848155,0.49134167636786963,5,11,14,32,0.9311447368601041
0.9311447368601041,74,8.90217786,0.4872994652406417,5,11,14,32,0.9311447368601041
0.9311447368601041,74,10.385874170000001,0.48298389547250076,5,11,14,32,0.9311447368601041
0.9311447368601041,74,11.86957048,0.47747126883056373,5,11,14,32,0.9311447368601041
0.9311447368601041,74,13.35326679,0.46848193010325656,5,11,14,32,0.9311447368601041
0.9311447368601041,74,14.8369631,0.45985876537696396,5,11,14,32,0.9311447368601041
0.9311447368601041,74,16.32065941,0.4507847173254801,5,11,14,32,0.9311447368601041
0.9311447368601041,74,17.80435572,0.44070086575040535,5,11,14,32,0.9311447368601041
0.9311447368601041,74,19.28805203,0.4306357492195911,5,11,14,32,0.9311447368601041
0.9311447368601041,74,20.771748340000002,0.42050950190714337,5,11,14,32,0.9311447368601041
0.9311447368601041,75,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,75,1.48369631,0.5129310344827587,5,11,14,32,0.9311447368601041
0.9311447368601041,75,2.96739262,0.5125,5,11,14,32,0.9311447368601041
0.9311447368601041,75,4.45108893,0.5150719026548672,5,11,14,32,0.9311447368601041
0.9311447368601041,75,5.93478524,0.5141788939051919,5,11,14,32,0.9311447368601041
0.9311447368601041,75,7.41848155,0.514383761682243,5,11,14,32,0.9311447368601041
0.9311447368601041,75,8.90217786,0.511083283492823,5,11,14,32,0.9311447368601041
0.9311447368601041,75,10.385874170000001,0.5051763803680982,5,11,14,32,0.9311447368601041
0.9311447368601041,75,11.86957048,0.4972877358490566,5,11,14,32,0.9311447368601041
0.9311447368601041,75,13.35326679,0.48899824977870765,5,11,14,32,0.9311447368601041
0.9311447368601041,75,14.8369631,0.48074797441803074,5,11,14,32,0.9311447368601041
0.9311447368601041,75,16.32065941,0.4712401655552517,5,11,14,32,0.9311447368601041
0.9311447368601041,75,17.80435572,0.46099762396805405,5,11,14,32,0.9311447368601041
0.9311447368601041,75,19.28805203,0.4507892004510699,5,11,14,32,0.9311447368601041
0.9311447368601041,75,20.771748340000002,0.44053449789325844,5,11,14,32,0.9311447368601041
0.9311447368601041,76,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,76,1.48369631,0.49461206896551724,5,11,14,32,0.9311447368601041
0.9311447368601041,76,2.96739262,0.492533185840708,5,11,14,32,0.9311447368601041
0.9311447368601041,76,4.45108893,0.4873310810810811,5,11,14,32,0.9311447368601041
0.9311447368601041,76,5.93478524,0.4786184210526316,5,11,14,32,0.9311447368601041
0.9311447368601041,76,7.41848155,0.4722344483568075,5,11,14,32,0.9311447368601041
0.9311447368601041,76,8.90217786,0.4713105562200957,5,11,14,32,0.9311447368601041
